precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.2405,0.15513838264082574,0.17545305164404462,0.19643730158730155,0.23040380903527355,0.19892602254994554,0.17239191364191364,0.2784804312402374,0.20182637992276706,8,10
0.22850000000000004,0.1436281810689672,0.1645623465085965,0.1912373015873016,0.22595823229818046,0.1944211704585062,0.16812524697524694,0.2729425765426001,0.19751831390388158,8,11
0.21889999999999998,0.1373271596046027,0.1574347633780413,0.1894373015873016,0.2217645292751599,0.1915965423694869,0.16905858030858031,0.2737088743976145,0.1981711337016729,8,12
0.23010000000000003,0.14624406401941736,0.1669974114112722,0.19603730158730162,0.22906535984555568,0.19801564388962237,0.1754585803085803,0.2824744823247078,0.20524767829791496,9,1
0.2241,0.14085273063373413,0.16173595230254503,0.1900373015873016,0.22252795850719528,0.19232609809042783,0.17145858030858027,0.2788892380368319,0.20145999006623908,9,2
0.2285,0.14721961842729442,0.1668004187149708,0.1960373015873016,0.23115564690366142,0.19931032879314897,0.1714585803085803,0.27777548615690356,0.2011262020861654,9,3
0.23570000000000002,0.14961012439523005,0.1707201169673014,0.2010373015873016,0.23448039917773056,0.20303920303497988,0.17599191364191363,0.2848956241056322,0.20659898765041348,9,4
0.2425,0.15346812146626052,0.17475290925863243,0.20303730158730157,0.23796427449013596,0.20565529166550212,0.1742585803085803,0.28130093644309556,0.203913254231589,9,5
0.2441,0.15770083232564386,0.17856007594527948,0.2040373015873016,0.2392488022575282,0.20683586487019834,0.17959191364191365,0.2896266888067736,0.2101921025578063,9,6
0.23210000000000003,0.1456536409549231,0.1672149622275409,0.1982373015873016,0.23304435597568254,0.20111884309294245,0.17772524697524697,0.28589731857571743,0.2077290760426243,9,7
0.24890000000000004,0.15785672640277568,0.1799639168953137,0.2084373015873016,0.2432863552388892,0.2105952112976896,0.17972524697524697,0.28918244010766564,0.21018793238434988,9,8
0.2553,0.16229515017669546,0.18506321832609854,0.21363730158730157,0.24868334108160123,0.21584120856189654,0.18599191364191364,0.29819900388120874,0.21731886411069254,9,9
0.24530000000000002,0.15530186357554443,0.17739913026615378,0.20403730158730157,0.23836657650242252,0.2064127572655788,0.17719191364191367,0.2868804849190533,0.2077899679125125,9,10
0.24570000000000003,0.15676255225333838,0.1783504270810344,0.2022373015873016,0.23690791034070746,0.20482842842436622,0.17919191364191364,0.2882954740895076,0.20961527364814492,9,11
0.2417,0.1534971573198791,0.17502322816598057,0.20663730158730162,0.2419494068474214,0.20930305786452472,0.18239191364191362,0.2937249946261792,0.21356988978480487,9,12
0.26130000000000003,0.1645801305928981,0.18833019115236677,0.21303730158730158,0.24731571659235205,0.21489562668355766,0.18479191364191364,0.2961215069599341,0.2157600288646122,10,1
0.21890000000000004,0.13789785035176405,0.15766382446814436,0.1854373015873016,0.21814475415539822,0.18799524676403676,0.16479191364191365,0.2677602658335866,0.19344994575488506,10,2
0.26050000000000006,0.1656176442289109,0.1890237079698,0.21583730158730155,0.2507608199410158,0.21778924032528807,0.1854585803085803,0.29800451401435046,0.2168657573240357,10,3
0.2545,0.1624787392999905,0.18480261565645695,0.2098373015873016,0.24513894146701729,0.2123505949446709,0.18159191364191363,0.2919079969980663,0.21235395560175713,10,4
0.22290000000000001,0.14338765881185117,0.16249781441270572,0.1930373015873016,0.22685685751770354,0.1955950317289117,0.17092524697524694,0.2770067725605584,0.20053674910252706,10,5
0.2361,0.15193487904088251,0.17244731797955473,0.2052373015873016,0.23986611315154188,0.2075749244602043,0.1810585803085803,0.2911662962612586,0.21194774370805036,10,6
0.2461,0.15667734005984443,0.17865696849193366,0.20283730158730157,0.23747865679100366,0.2054046222316305,0.17825858030858033,0.2868758187503308,0.20865045659272,10,7
