precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.262,0.1127542677910325,0.15660045401670117,0.19800000000000004,0.16711825103001574,0.1796766992307278,0.16799999999999998,0.21034994009258715,0.18507986621453396,5,5
0.17,0.07281593814682048,0.10128313064644334,0.126,0.10878131998720234,0.11592322677090522,0.10599999999999998,0.13424886632974867,0.11742201420812799,5,6
0.26599999999999996,0.11470405411581883,0.15937644218974817,0.20300000000000004,0.17294467460643934,0.1853392785530565,0.1573333333333333,0.1974355170972818,0.17349744569815903,5,7
0.262,0.11232630686307156,0.15632726126642538,0.20400000000000001,0.17344325935502408,0.1860710692962077,0.162,0.2021442111809759,0.17818450697865745,5,8
0.212,0.08978914957591427,0.1253086772246215,0.16700000000000007,0.1407589297956945,0.1513807861430527,0.1353333333333333,0.17095280536457008,0.1497335514611836,5,9
0.18,0.07733762479350714,0.10754095148057996,0.13,0.11034579717667951,0.11850408781807062,0.10599999999999998,0.13423833519421752,0.1174032090689669,5,10
0.16400000000000003,0.06930604934281404,0.09673748207989692,0.146,0.12429954196130666,0.13320330107429648,0.12266666666666666,0.1550866021233668,0.13582003183698543,5,11
0.252,0.10924705849705849,0.1515707040981035,0.198,0.16772183780272015,0.18023139385172676,0.1613333333333333,0.2028148461016108,0.17808230700337627,5,12
0.23600000000000002,0.10183305011981483,0.1414267133279517,0.17900000000000005,0.15182697286373753,0.16292074250629285,0.14799999999999996,0.1853369073736721,0.16297771377186426,6,1
0.25,0.10729358549946784,0.1491321481121791,0.182,0.1543156092273739,0.16562226129028187,0.15533333333333332,0.19488474842151313,0.17131188033706532,6,2
0.25,0.10733442374618844,0.14924704762490468,0.18200000000000005,0.15447726701403172,0.16589590914595712,0.14866666666666664,0.18571032562209033,0.16364249706668094,6,3
0.176,0.07692621675709911,0.10648105059714964,0.135,0.11544626615214851,0.12357274239024811,0.11666666666666665,0.14726561755238224,0.12914032164971131,6,4
0.21599999999999997,0.0935814961182608,0.1298102645262088,0.152,0.13018215934392405,0.13917150143462614,0.12533333333333332,0.15770298982063688,0.1384601054972204,6,5
0.26799999999999996,0.11409012637689107,0.15896532701904217,0.20300000000000004,0.17155681246857718,0.18438920282172108,0.17066666666666663,0.2134790985158632,0.18794173311519394,6,6
0.22599999999999998,0.097722628678511,0.13566252143109728,0.18400000000000002,0.15653455694632165,0.1679609724136852,0.144,0.18123160989337464,0.1591324411159131,6,7
0.13399999999999998,0.05617036558213028,0.07853491306308645,0.105,0.08713675050439756,0.09434208421865282,0.08333333333333331,0.10397925522190227,0.09164882738883923,6,8
0.26,0.11190235581412052,0.15554255849642845,0.19700000000000004,0.16692067083243553,0.1792569787338334,0.15933333333333333,0.20082790248966717,0.17605874695946028,6,9
0.286,0.12129149445325915,0.16917487208802323,0.19800000000000006,0.16689501593178066,0.1795385184184051,0.16399999999999998,0.20561154939831414,0.18078732530494626,6,10
0.282,0.12063929942606412,0.16783170370956074,0.20200000000000007,0.17058971012647486,0.1832570399868935,0.15999999999999998,0.20106148834825305,0.17658267618650406,6,11
0.26599999999999996,0.11473846415022884,0.1593399318317275,0.20100000000000004,0.16961662765339233,0.18242045547448402,0.1673333333333333,0.2089658895026542,0.18409601393844027,6,12
0.252,0.1081095750654574,0.1504773589900525,0.17300000000000001,0.1462571774630598,0.15714740204876582,0.13866666666666666,0.1753722984531808,0.1534985181639423,7,1
0.20800000000000002,0.08851133588633588,0.12348559539875328,0.145,0.12263129925629926,0.13186298822565523,0.1173333333333333,0.14633039999216468,0.12905505666133174,7,2
0.22599999999999998,0.09581061422237892,0.1336880734275471,0.16700000000000004,0.14180077683754153,0.1521093261514314,0.14399999999999996,0.18281068359744831,0.15973391272394755,7,3
0.23599999999999993,0.10157436028024262,0.1411006445165888,0.185,0.15723517169105403,0.16862190530442356,0.146,0.18354471345647813,0.16116004347043425,7,4
0.23800000000000002,0.10083442374618846,0.14065098069571755,0.18,0.15203293356969824,0.16351912259683538,0.14666666666666664,0.18422998651675124,0.16183444373827163,7,5
0.26999999999999996,0.11652920119096588,0.16185737331124325,0.199,0.16896039499715967,0.18131316798699057,0.15999999999999998,0.20035969014645486,0.1763068187451294,7,6
0.27599999999999997,0.12003233694410165,0.16631344404362977,0.20900000000000005,0.17653910795087266,0.1897512848724427,0.17,0.21180037446213917,0.18684760929315022,7,7
0.28600000000000003,0.12282321273497743,0.17076740570965904,0.20600000000000002,0.17432998374174846,0.18724888314902155,0.1673333333333333,0.2104043121910769,0.18464848155230942,7,8
0.26,0.11294344952433188,0.1565694185759201,0.19400000000000003,0.16464300405476875,0.17680612358212008,0.15599999999999997,0.19617930109106577,0.17232430189464817,7,9
0.262,0.11120062698739167,0.15508543120106588,0.19600000000000006,0.16610674864351332,0.17835918718518368,0.1593333333333333,0.19897006996271702,0.1753512837245499,7,10
0.21,0.08915895623983859,0.124216470847121,0.161,0.135760872297637,0.14597354793884654,0.13399999999999998,0.1680970638838286,0.14771235065066135,7,11
0.158,0.06817303937892173,0.09468060812596417,0.128,0.10688569192245662,0.11546687230453932,0.10333333333333332,0.13064973343649813,0.1144541030324582,7,12
0.21599999999999997,0.09205145263233497,0.12818150157376165,0.152,0.12928295723883956,0.13863934189762786,0.12666666666666665,0.15956435639523875,0.14007719391569926,8,1
0.276,0.11682032265120501,0.16288760043294975,0.19000000000000003,0.159518642305407,0.17185106363444,0.15999999999999998,0.19885656826833295,0.1755574108277571,8,2
0.252,0.10727399397987632,0.14942152511393322,0.18700000000000003,0.15711390815067283,0.16926101788075473,0.15666666666666665,0.19428955195131664,0.1717599554399791,8,3
0.268,0.11546838292426528,0.16033767496568682,0.20200000000000004,0.17051078904755376,0.1832424065973505,0.16399999999999998,0.20615517244193712,0.18090480297414813,8,4
0.204,0.08839967385555621,0.1226108371676483,0.15,0.12676141342317812,0.13619991136037124,0.12399999999999999,0.1548679319046966,0.13647278803801752,8,5
0.20799999999999996,0.08828499686587919,0.12314775853088547,0.149,0.1273370599988247,0.13606494106136094,0.11866666666666664,0.1510968835086482,0.1317295576433967,8,6
0.266,0.11278987107663577,0.15729516628757442,0.19300000000000003,0.16282571023747494,0.17510898947437853,0.16133333333333333,0.20137990604167075,0.17738138469589113,8,7
0.21799999999999997,0.09313666888666887,0.1297517537559333,0.158,0.1337997737556561,0.14371819370328634,0.13199999999999998,0.16483582512258985,0.14527160660991728,8,8
0.23200000000000004,0.09954459837548071,0.1384918314457014,0.18000000000000005,0.15170641286817757,0.16327659457397775,0.14066666666666663,0.17682265773442246,0.15531722975865503,8,9
0.24199999999999997,0.10459925205513439,0.1452368189143731,0.18400000000000002,0.15639739835328068,0.1677323583144189,0.14999999999999997,0.19005220596397066,0.1661436343367837,8,10
0.276,0.11849781590958061,0.16476845821304026,0.19100000000000006,0.16100357404033874,0.17334635102587048,0.154,0.19022472788649256,0.16856958731512822,8,11
0.22,0.09366804437392673,0.13045642121323234,0.17800000000000005,0.14892964796641267,0.1608247481055261,0.14666666666666664,0.18379437066201773,0.16166005583576917,8,12
0.19599999999999998,0.08380017613105847,0.11659087171858068,0.16699999999999998,0.14300561366737838,0.15292232293725427,0.13999999999999996,0.17765006643683115,0.15523658820938166,9,1
0.25,0.10765495044171514,0.14954941960344434,0.18300000000000005,0.15512246903423374,0.16658350951955067,0.14799999999999996,0.18628056094232565,0.1635339999657478,9,2
0.168,0.07100017058105293,0.09905901902248651,0.14300000000000002,0.11975021628698097,0.12910992668214746,0.11666666666666664,0.14644280147956615,0.1286461809286518,9,3
0.282,0.12146418287594757,0.1687219268519578,0.20600000000000002,0.17417012970689438,0.18717876528061994,0.17199999999999996,0.21525734804411276,0.18947638402848774,9,4
0.174,0.07360402914079384,0.1027020323444472,0.131,0.11061616977793447,0.11893189327390812,0.10333333333333332,0.13090095443771912,0.11453889742481654,9,5
0.23399999999999996,0.10122587543175778,0.14047264887388727,0.16500000000000004,0.14065003460591693,0.1506340978091458,0.13399999999999998,0.170316104646987,0.1487341482933433,9,6
0.23199999999999998,0.09973691994280229,0.13869009605108004,0.1740000000000001,0.1476201894510718,0.15843178611773687,0.146,0.18320870224546695,0.16112562473701664,9,7
0.21,0.08971335608835608,0.12496324030286879,0.153,0.12995749103837337,0.13932953256106909,0.12866666666666665,0.1619603811221458,0.1421622969248616,9,8
0.28600000000000003,0.12311974953151424,0.17106191898916354,0.195,0.16546032562209032,0.17756003923168795,0.16466666666666666,0.20827906244082717,0.18232004452075784,9,9
0.29,0.12444203835380303,0.17292375569943882,0.20000000000000004,0.16836049489725957,0.18126071245858655,0.16666666666666663,0.20790008439273144,0.18321365539248327,9,10
0.28400000000000003,0.12168886097562566,0.1691526007589475,0.21100000000000005,0.17854765495941965,0.19178918994367616,0.1693333333333333,0.21283653274829745,0.18688221618915865,9,11
0.27599999999999997,0.11805625746802217,0.16432670837809482,0.20400000000000001,0.1723338728265199,0.1852042957991378,0.16466666666666666,0.20604439841204544,0.18136395560518617,9,12
0.278,0.11885437601614073,0.1654000633341123,0.20000000000000004,0.16893503147179614,0.1815894560391368,0.16399999999999998,0.2061539098156745,0.18101681518304577,10,1
0.16599999999999998,0.07076460059548294,0.0986038318464015,0.12299999999999998,0.1040945900504724,0.11181010919328996,0.10466666666666664,0.13261357106945343,0.11607258020040699,10,2
0.284,0.12003536169712639,0.16742924135709839,0.20200000000000004,0.1685374706992354,0.1819606405115134,0.16666666666666663,0.2075501940869588,0.1831236862661126,10,3
0.214,0.09162770970859205,0.12744059324461798,0.16700000000000004,0.14163999317675788,0.1520056117621815,0.13066666666666665,0.16454621195797667,0.14436928979692193,10,4
0.28,0.11884470513146982,0.16569621220301659,0.20300000000000007,0.1695652484770132,0.1831408021438822,0.16666666666666663,0.20748631352307823,0.18315758648277142,10,5
0.26999999999999996,0.11579401970578442,0.1609806414489077,0.19800000000000004,0.16668873610050083,0.17931379069232836,0.15799999999999997,0.19869738023414496,0.17440632548323456,10,6
0.276,0.11708363287039758,0.1630823692749322,0.19700000000000004,0.16428329432005903,0.1774308765050664,0.16799999999999998,0.20778320127584837,0.18395433502760117,10,7
0.24399999999999994,0.1041583873642697,0.14500373935776412,0.18100000000000002,0.15334278629866865,0.16463595104129536,0.14799999999999996,0.18734711938388407,0.16380172903247575,10,8
0.242,0.10263146983735216,0.14317797264082094,0.18100000000000005,0.15165705944382413,0.16349159477230635,0.15999999999999998,0.2000445330812978,0.1762091974688652,10,9
0.28200000000000003,0.12001360567537037,0.1670892942671513,0.19700000000000004,0.16547618476294945,0.17820536911157162,0.16666666666666663,0.20708785495550194,0.1829422420951523,10,10
0.20600000000000002,0.08907128982128981,0.1235412076571519,0.149,0.12697090817679052,0.13594853358313533,0.12466666666666665,0.15829512562600795,0.1382424104016054,10,11
0.226,0.09567178083354554,0.13343410844974313,0.17100000000000004,0.14323554060318763,0.1544875148813032,0.15666666666666665,0.19514033025797733,0.17221713439351508,10,12
0.258,0.1104020228137875,0.1535637142915713,0.20400000000000001,0.17001767513532218,0.18367348494332703,0.16666666666666663,0.20688110337375046,0.1827901725151628,11,1
0.228,0.09749000019588254,0.13559457484703816,0.18100000000000002,0.1501351189660013,0.1625705046072803,0.1533333333333333,0.1893468557586204,0.16780220256543463,11,2
0.258,0.10858564474740945,0.15160864036777347,0.18800000000000008,0.1573470263396734,0.1696725324129215,0.15533333333333332,0.19362474861739568,0.17080206762705794,11,3
0.204,0.08545912829001062,0.11949405961542184,0.17000000000000004,0.1413067985935633,0.15271070101546405,0.1393333333333333,0.17379635070811542,0.15309345118660056,11,4
0.228,0.09670840678928913,0.13487598445013305,0.163,0.13598167518755752,0.14700761285900985,0.1393333333333333,0.17344593315181553,0.15311001029156346,11,5
0.20199999999999999,0.086305448636331,0.12020308380989495,0.14300000000000002,0.1198053972171619,0.12925802720186347,0.12066666666666664,0.1511841891768362,0.132955482574355,11,6
0.25,0.10373428369016603,0.1454317161269106,0.18300000000000005,0.15338708921797156,0.16514227949545,0.15199999999999997,0.18940604656781126,0.1668761246595966,11,7
0.28,0.12014673235261471,0.16694956580389342,0.20700000000000002,0.17437784274548984,0.18762482325032892,0.16866666666666663,0.2113736386162857,0.18590589688884043,11,8
0.162,0.06869605802694037,0.09575680266174949,0.13699999999999998,0.11599058702735172,0.12454240761992477,0.12333333333333332,0.15508669924846394,0.13616127969302752,11,9
0.254,0.1087183135491959,0.151344954134273,0.17800000000000005,0.1505432427050074,0.16168011182966893,0.15266666666666664,0.19132118698295172,0.16821750711822045,11,10
0.264,0.11117388983565454,0.15524113219530503,0.20300000000000004,0.16818304734481201,0.18227639779008534,0.17266666666666666,0.21501887818064291,0.18974527038869785,11,11
0.242,0.10474311227987697,0.14519069592582176,0.18700000000000006,0.1579812630180277,0.16977303876076302,0.146,0.18299696953373423,0.1609251134558602,11,12
0.23,0.09706331985008455,0.13561207460696625,0.17800000000000002,0.15120370724047194,0.16219583565641915,0.14999999999999997,0.18878099106775578,0.16565297255680045,12,1
0.174,0.0733821774630598,0.1023760612783765,0.154,0.12945953474629943,0.1392807105258146,0.13466666666666666,0.1684747833865481,0.1481576254197403,12,2
0.25,0.10645025236201705,0.1482856315511114,0.18900000000000003,0.15923263664440132,0.17130407395978559,0.158,0.19746465462641932,0.1739627637427874,12,3
0.284,0.12048543531631765,0.16798375667322366,0.195,0.163384984296749,0.17615824548767456,0.158,0.19867710883887352,0.17444832363179558,12,4
0.17400000000000002,0.07377368872957107,0.10284680957730494,0.145,0.12142893625981861,0.13095511463259857,0.1373333333333333,0.17203162523750762,0.15130221551480316,12,5
0.162,0.06962454620542856,0.09673776490680515,0.14,0.11787255228431698,0.12680594377865545,0.11533333333333332,0.14612004090680558,0.12778261189200155,12,6
0.23600000000000002,0.10045040090628325,0.13994757584911707,0.19,0.15829179970356438,0.17113264263219974,0.15799999999999997,0.19702616256292724,0.17382163062957423,12,7
0.21600000000000003,0.09077687018863488,0.1268183359869118,0.16300000000000003,0.13631570635247103,0.147043321713459,0.13466666666666666,0.1688857057974705,0.14841569074332286,12,8
0.256,0.11029117532794003,0.15328333199881186,0.183,0.1550573535941183,0.1665171638957348,0.154,0.19477237468413938,0.17049668613811136,12,9
0.244,0.10429135162223396,0.14506433393336743,0.18500000000000003,0.15591048249136485,0.16780753755313257,0.15999999999999998,0.19939444705621173,0.1759859811638914,12,10
0.27,0.11672551876228346,0.16195921123939697,0.20200000000000004,0.16954242407918876,0.18264473721191443,0.16666666666666663,0.20811246514922987,0.18334545417063913,12,11
0.26599999999999996,0.11345206590794826,0.1579276687409747,0.18800000000000006,0.15972182392770626,0.17134818003422125,0.158,0.19856033672210138,0.17435618808793588,12,12
